Valid Iter 51800, 1.966757, 2.141805, 0.044
Valid Iter 51900, 1.238488, 1.678171, 0.050
Valid Iter 52000, 1.045816, 2.432695, 0.051
Valid Iter 52100, 1.144229, 2.091850, 0.046
Valid Iter 52200, 0.628191, 0.840377, 0.039
Valid Iter 52300, 0.820819, 2.362235, 0.047
Valid Iter 52400, 1.554979, 3.946977, 0.053
Valid Iter 52500, 1.008503, 1.287121, 0.044
Valid Iter 52600, 1.523466, 2.322258, 0.046
Valid Iter 52700, 1.476903, 2.413623, 0.044
Valid Iter 52800, 1.043702, 2.231827, 0.051
Valid Iter 52900, 1.116369, 1.082042, 0.039
Valid Iter 53000, 0.915409, 1.619653, 0.043
Valid Iter 53100, 0.967131, 2.983004, 0.053
Valid Iter 53200, 1.926157, 2.755333, 0.081
Valid Iter 53300, 0.724107, 1.638672, 0.045
Valid Iter 53400, 1.261142, 2.437299, 0.047
Valid Iter 53500, 1.243905, 2.411654, 0.051
Valid Iter 53600, 0.703851, 1.364089, 0.044
Valid Iter 53700, 1.294148, 1.658821, 0.048
Valid Iter 53800, 0.858968, 1.561378, 0.047
Valid Iter 53900, 0.904771, 1.053647, 0.041
Valid Iter 54000, 0.873656, 0.762265, 0.039
Valid Iter 54100, 1.161916, 1.594186, 0.047
Valid Iter 54200, 1.200448, 2.446012, 0.049
Valid Iter 54300, 1.022006, 2.283811, 0.046
Valid Iter 54400, 1.202937, 1.435609, 0.048
Valid Iter 54500, 1.212676, 1.629834, 0.044
Valid Iter 54600, 2.149479, 1.884354, 0.047
Valid Iter 54700, 1.340686, 2.383820, 0.053
Valid Iter 54800, 1.068290, 2.373703, 0.053
Valid Iter 54900, 0.838741, 1.540475, 0.052
Valid Iter 55000, 1.032831, 1.106375, 0.042
Valid Iter 55100, 0.599957, 0.852071, 0.041
Valid Iter 55200, 0.925908, 1.755567, 0.046
Valid Iter 55300, 1.519048, 1.867653, 0.053
Valid Iter 55400, 1.955528, 2.282731, 0.048
Valid Iter 55500, 1.111753, 2.154410, 0.053
Valid Iter 55600, 0.700186, 1.731939, 0.044
Valid Iter 55700, 0.767581, 1.177557, 0.041
Valid Iter 55800, 1.020145, 1.557907, 0.046
Valid Iter 55900, 1.422366, 1.147941, 0.040
Valid Iter 56000, 0.559195, 1.069156, 0.044
Valid Iter 56100, 0.824095, 1.515238, 0.044
Valid Iter 56200, 1.614146, 2.169743, 0.046
Valid Iter 56300, 0.893074, 1.711798, 0.048
Valid Iter 56400, 1.310254, 2.648549, 0.049
Valid Iter 56500, 1.706420, 1.673362, 0.049
Valid Iter 56600, 0.886515, 2.300683, 0.051
Valid Iter 56700, 1.633369, 1.736577, 0.047
Valid Iter 56800, 1.615422, 2.535585, 0.051
Valid Iter 56900, 1.173575, 2.330454, 0.054
Valid Iter 57000, 0.935024, 1.210840, 0.039
Valid Iter 57100, 1.073680, 2.826125, 0.056
Valid Iter 57200, 2.282875, 3.125672, 0.051
Valid Iter 57300, 0.950830, 1.350215, 0.044
Valid Iter 57400, 1.566415, 2.347144, 0.058
Valid Iter 57500, 0.747511, 0.725535, 0.043
Valid Iter 57600, 1.105782, 2.933574, 0.055
Valid Iter 57700, 0.928437, 1.165982, 0.039
Valid Iter 57800, 0.792659, 1.967656, 0.041
Valid Iter 57900, 1.375975, 2.575461, 0.044
Valid Iter 58000, 1.004565, 1.565266, 0.042
Valid Iter 58100, 1.789023, 2.310498, 0.044
Valid Iter 58200, 1.041541, 1.866503, 0.046
Valid Iter 58300, 1.774256, 1.363872, 0.041
Valid Iter 58400, 1.349422, 1.665153, 0.044
Valid Iter 58500, 1.623059, 1.627727, 0.045
Valid Iter 58600, 0.791134, 1.068383, 0.043
Valid Iter 58700, 1.027278, 0.893340, 0.044
Valid Iter 58800, 1.361466, 1.265178, 0.040
Valid Iter 58900, 1.160338, 1.042129, 0.041
Valid Iter 59000, 0.627739, 0.690987, 0.042
Valid Iter 59100, 1.305242, 2.375306, 0.049
Valid Iter 59200, 1.486342, 3.620952, 0.053
Valid Iter 59300, 0.716838, 1.668339, 0.049
Valid Iter 59400, 1.417990, 1.756789, 0.049
Valid Iter 59500, 0.959948, 0.767292, 0.041
Valid Iter 59600, 1.886922, 2.061899, 0.048
Valid Iter 59700, 1.462780, 1.819325, 0.044
Valid Iter 59800, 1.194068, 2.022243, 0.047
Valid Iter 59900, 1.472587, 1.829476, 0.048
Valid Iter 60000, 1.754534, 2.374099, 0.049
Valid Iter 60100, 0.728897, 1.034568, 0.042
Valid Iter 60200, 2.480190, 2.855648, 0.050
Valid Iter 60300, 1.310523, 2.706627, 0.048
Valid Iter 60400, 1.055012, 1.657810, 0.049
Valid Iter 60500, 0.904388, 1.706107, 0.048
Valid Iter 60600, 1.322058, 2.181071, 0.051
Valid Iter 60700, 1.227969, 2.452890, 0.050
Valid Iter 60800, 1.142709, 1.652119, 0.046
Valid Iter 60900, 1.311560, 1.851433, 0.054
Valid Iter 61000, 1.402884, 2.115443, 0.043
Valid Iter 61100, 1.563979, 3.636499, 0.053
Valid Iter 61200, 0.773355, 0.730847, 0.045
Valid Iter 61300, 1.040679, 1.406683, 0.044
Valid Iter 61400, 0.889343, 2.101131, 0.055
Valid Iter 61500, 1.251846, 2.873801, 0.053
Valid Iter 61600, 1.381025, 1.580098, 0.046
Valid Iter 61700, 1.235917, 2.329019, 0.049
Valid Iter 61800, 1.182712, 1.851388, 0.048
Valid Iter 61900, 1.124013, 0.916026, 0.045
Valid Iter 62000, 1.021097, 1.373860, 0.047
Valid Iter 62100, 1.813504, 2.062751, 0.043
Valid Iter 62200, 0.868233, 0.926874, 0.041
Valid Iter 62300, 1.580212, 2.915851, 0.046
Valid Iter 62400, 1.152079, 1.246184, 0.044
Valid Iter 62500, 1.046129, 1.857625, 0.044
Valid Iter 62600, 1.423628, 2.356517, 0.048
Valid Iter 62700, 1.488671, 2.653032, 0.049
Valid Iter 62800, 1.199259, 1.656172, 0.040
Valid Iter 62900, 1.061778, 1.786224, 0.047
Valid Iter 63000, 0.823564, 0.821782, 0.041
Valid Iter 63100, 1.687244, 1.971111, 0.044
Valid Iter 63200, 0.937976, 0.802672, 0.039
Valid Iter 63300, 0.772712, 1.845426, 0.042
Valid Iter 63400, 1.858969, 1.571996, 0.046
Valid Iter 63500, 1.433725, 3.435525, 0.054
Valid Iter 63600, 1.918345, 2.043408, 0.046
Valid Iter 63700, 1.083436, 1.877831, 0.052
Valid Iter 63800, 1.019185, 1.715307, 0.049
Valid Iter 63900, 1.225549, 1.527916, 0.046
Valid Iter 64000, 1.741940, 3.796472, 0.053
Valid Iter 64100, 0.962307, 3.095308, 0.054
Valid Iter 64200, 1.294793, 1.943884, 0.051
Valid Iter 64300, 0.872205, 2.144116, 0.052
Valid Iter 64400, 1.139392, 2.147347, 0.055
Valid Iter 64500, 1.613669, 1.438650, 0.043
Valid Iter 64600, 2.172090, 2.731119, 0.054
Valid Iter 64700, 1.372109, 1.849286, 0.046
Valid Iter 64800, 1.295785, 1.072012, 0.035
Valid Iter 64900, 1.285074, 2.016588, 0.046
Valid Iter 65000, 0.645039, 0.856898, 0.042
Valid Iter 65100, 1.869564, 2.010046, 0.044
Valid Iter 65200, 0.774354, 0.945499, 0.043
Valid Iter 65300, 0.697405, 0.666041, 0.043
Valid Iter 65400, 1.259180, 2.532294, 0.047
Valid Iter 65500, 1.416651, 2.488808, 0.046
Valid Iter 65600, 0.674591, 0.762586, 0.039
Valid Iter 65700, 1.138899, 1.788693, 0.054
Valid Iter 65800, 1.034764, 1.079607, 0.040
Valid Iter 65900, 0.958574, 2.479604, 0.054
Valid Iter 66000, 1.652375, 1.597923, 0.047
Valid Iter 66100, 1.682236, 2.021717, 0.054
Valid Iter 66200, 0.709222, 1.389974, 0.048
Valid Iter 66300, 0.990011, 1.859108, 0.047
Valid Iter 66400, 1.570439, 2.393036, 0.046
Valid Iter 66500, 1.329754, 2.554052, 0.051
Valid Iter 66600, 1.052534, 1.945017, 0.054
Valid Iter 66700, 1.439893, 1.739185, 0.044
Valid Iter 66800, 1.512044, 1.505567, 0.041
Valid Iter 66900, 1.055878, 1.893837, 0.049
Valid Iter 67000, 0.874263, 0.998345, 0.041
Valid Iter 67100, 2.842088, 1.589716, 0.042
Valid Iter 67200, 1.280025, 0.946908, 0.045
Valid Iter 67300, 1.136694, 1.073779, 0.043
Valid Iter 67400, 0.988435, 1.960981, 0.056
Valid Iter 67500, 1.059015, 0.930701, 0.041
Valid Iter 67600, 1.358755, 1.748407, 0.043
Valid Iter 67700, 1.134592, 1.573994, 0.044
Valid Iter 67800, 0.912449, 0.965794, 0.043
Valid Iter 67900, 1.229463, 2.704033, 0.053
Valid Iter 68000, 1.069035, 1.862057, 0.049
Valid Iter 68100, 0.717214, 0.887881, 0.041
Valid Iter 68200, 1.171464, 1.004493, 0.044
Valid Iter 68300, 1.315995, 2.541171, 0.054
Valid Iter 68400, 0.566662, 0.680325, 0.045
Valid Iter 68500, 0.955896, 1.460004, 0.046
Valid Iter 68600, 0.847533, 2.013225, 0.053
Valid Iter 68700, 0.783505, 0.930610, 0.043
Valid Iter 68800, 1.890363, 2.600238, 0.056
Valid Iter 68900, 1.500394, 1.945358, 0.053
Valid Iter 69000, 0.723569, 0.652828, 0.038
Valid Iter 69100, 1.386707, 1.954200, 0.049
Valid Iter 69200, 0.905023, 1.552275, 0.041
Valid Iter 69300, 1.133404, 1.880633, 0.046
Valid Iter 69400, 1.362081, 2.163991, 0.053
Valid Iter 69500, 1.258786, 2.575811, 0.052
Valid Iter 69600, 1.307974, 1.989949, 0.046
Valid Iter 69700, 1.331556, 1.840528, 0.044
Valid Iter 69800, 1.704721, 2.969610, 0.053
Valid Iter 69900, 0.817197, 2.337254, 0.053
Valid Iter 70000, 0.862583, 0.928341, 0.041
Valid Iter 70100, 0.731616, 0.923337, 0.044
Valid Iter 70200, 1.267943, 1.988408, 0.051
Valid Iter 70300, 1.156029, 1.434400, 0.048
Valid Iter 70400, 2.054476, 2.329335, 0.051
Valid Iter 70500, 1.643839, 1.998280, 0.049
Valid Iter 70600, 1.290893, 2.352927, 0.046
Valid Iter 70700, 1.032224, 1.518860, 0.050
Valid Iter 70800, 1.540600, 1.741968, 0.054
Valid Iter 70900, 0.758356, 2.071976, 0.053
Valid Iter 71000, 1.690209, 2.792637, 0.054
Valid Iter 71100, 0.802646, 0.764601, 0.041
Valid Iter 71200, 0.890022, 1.878034, 0.047
Valid Iter 71300, 1.610264, 1.171667, 0.042
Valid Iter 71400, 1.142206, 1.784658, 0.049
Valid Iter 71500, 1.543810, 2.819973, 0.048
Valid Iter 71600, 1.785363, 1.799608, 0.048
Valid Iter 71700, 0.926762, 2.037817, 0.049
Valid Iter 71800, 1.216336, 1.584398, 0.048
Valid Iter 71900, 1.148067, 1.942937, 0.047
Valid Iter 72000, 0.967549, 1.025811, 0.041
Valid Iter 72100, 1.870020, 2.154881, 0.043
Valid Iter 72200, 1.033060, 2.070971, 0.046
Valid Iter 72300, 1.029270, 1.618941, 0.054
Valid Iter 72400, 0.912566, 2.576805, 0.054
Valid Iter 72500, 1.120562, 1.091717, 0.050
Valid Iter 72600, 1.617576, 3.597564, 0.055
Valid Iter 72700, 2.500950, 2.369323, 0.053
Valid Iter 72800, 1.221701, 1.042830, 0.042
Valid Iter 72900, 0.983863, 1.850262, 0.051
Valid Iter 73000, 2.048560, 2.029794, 0.047
Valid Iter 73100, 1.862854, 2.212920, 0.044
Valid Iter 73200, 0.938780, 0.853017, 0.039
Valid Iter 73300, 0.994717, 1.795636, 0.044
Valid Iter 73400, 0.596239, 0.658015, 0.040
Valid Iter 73500, 0.598264, 0.329369, 0.041
Valid Iter 73600, 0.762050, 1.792006, 0.051
Valid Iter 73700, 0.798238, 0.887563, 0.046
Valid Iter 73800, 0.711394, 0.690673, 0.043
Valid Iter 73900, 1.395153, 1.632406, 0.041
Valid Iter 74000, 0.988111, 0.883220, 0.042
Valid Iter 74100, 1.786895, 2.266841, 0.050
Valid Iter 74200, 1.305346, 2.559927, 0.051
Valid Iter 74300, 0.927183, 1.495921, 0.048
Valid Iter 74400, 1.056144, 1.790929, 0.047
Valid Iter 74500, 1.664551, 2.050946, 0.051
Valid Iter 74600, 1.089064, 1.662086, 0.046
Valid Iter 74700, 1.034536, 1.088199, 0.041
Valid Iter 74800, 1.181996, 1.337128, 0.042
Valid Iter 74900, 0.944106, 1.043950, 0.046
Valid Iter 75000, 1.188041, 1.919732, 0.081
Valid Iter 75100, 0.860571, 0.822240, 0.041
Valid Iter 75200, 1.171086, 0.843815, 0.042
Valid Iter 75300, 0.875495, 0.362507, 0.042
Valid Iter 75400, 1.254027, 2.377464, 0.057
Valid Iter 75500, 0.868663, 0.439491, 0.039
Valid Iter 75600, 1.445045, 1.478070, 0.048
Valid Iter 75700, 0.748761, 0.642886, 0.046
Valid Iter 75800, 1.495587, 2.286808, 0.054
Valid Iter 75900, 1.483770, 1.747033, 0.044
Valid Iter 76000, 0.995326, 0.668388, 0.043
Valid Iter 76100, 1.610649, 2.442414, 0.048
Valid Iter 76200, 0.992134, 0.913548, 0.040
Valid Iter 76300, 0.983613, 0.973149, 0.048
Valid Iter 76400, 0.570067, 0.746119, 0.042
Valid Iter 76500, 1.638425, 1.318974, 0.042
Valid Iter 76600, 1.170308, 1.147966, 0.044
Valid Iter 76700, 1.434808, 2.231753, 0.046
Valid Iter 76800, 1.048266, 1.377314, 0.054
Valid Iter 76900, 1.613749, 2.398471, 0.056
Valid Iter 77000, 1.442464, 2.099488, 0.050
Valid Iter 77100, 1.245364, 1.044404, 0.044
Valid Iter 77200, 0.733501, 0.615679, 0.042
Valid Iter 77300, 1.595238, 2.451751, 0.055
Valid Iter 77400, 0.818839, 0.812485, 0.039
Valid Iter 77500, 1.546359, 1.771923, 0.053
Valid Iter 77600, 1.219344, 1.408435, 0.044
Valid Iter 77700, 0.781183, 0.798790, 0.044
Valid Iter 77800, 1.068481, 0.805631, 0.044
Valid Iter 77900, 0.583671, 0.699651, 0.039
Valid Iter 78000, 0.832317, 1.286009, 0.046
Valid Iter 78100, 0.886387, 0.743436, 0.042
Valid Iter 78200, 1.233019, 1.736609, 0.054
Valid Iter 78300, 1.131828, 0.913253, 0.044
Valid Iter 78400, 1.117665, 1.269319, 0.042
Valid Iter 78500, 1.029399, 1.062648, 0.081
Valid Iter 78600, 0.927756, 1.182146, 0.046
Valid Iter 78700, 0.878212, 1.019593, 0.046
Valid Iter 78800, 0.683366, 0.699639, 0.044
Valid Iter 78900, 0.974999, 0.593910, 0.041
Valid Iter 79000, 1.096654, 1.950169, 0.055
Valid Iter 79100, 2.286863, 2.309162, 0.051
Valid Iter 79200, 1.479220, 1.590715, 0.050
Valid Iter 79300, 3.823631, 2.072277, 0.057
Valid Iter 79400, 0.910828, 1.656774, 0.049
Valid Iter 79500, 0.950797, 1.488520, 0.052
Valid Iter 79600, 0.741302, 0.522062, 0.041
Valid Iter 79700, 1.293051, 2.116145, 0.056
Valid Iter 79800, 1.467541, 1.455764, 0.044
Valid Iter 79900, 2.677742, 2.797213, 0.056
Valid Iter 80000, 0.695301, 0.508036, 0.046
Valid Iter 80100, 2.167403, 3.180648, 0.056
Valid Iter 80200, 0.642225, 0.839640, 0.043
Valid Iter 80300, 2.642488, 2.345790, 0.052
Valid Iter 80400, 1.129386, 1.042193, 0.044
Valid Iter 80500, 1.922284, 1.839135, 0.054
Valid Iter 80600, 0.973675, 1.702806, 0.048
Valid Iter 80700, 0.948665, 1.340661, 0.046
Valid Iter 80800, 0.784500, 0.854604, 0.045
Valid Iter 80900, 1.226560, 2.016580, 0.053
Valid Iter 81000, 1.210768, 1.375797, 0.043
Valid Iter 81100, 1.551047, 2.001986, 0.049
Valid Iter 81200, 1.562680, 1.494501, 0.044
Valid Iter 81300, 0.996042, 1.525248, 0.047
Valid Iter 81400, 0.736852, 0.804577, 0.047
Valid Iter 81500, 0.779538, 0.651524, 0.048
Valid Iter 81600, 1.908073, 1.788576, 0.043
Valid Iter 81700, 1.333102, 1.588178, 0.046
Valid Iter 81800, 0.992935, 1.106385, 0.051
Valid Iter 81900, 1.126567, 0.817390, 0.042
Valid Iter 82000, 1.038508, 0.673975, 0.044
Valid Iter 82100, 0.908338, 0.616225, 0.043
Valid Iter 82200, 1.355564, 1.495690, 0.047
Valid Iter 82300, 0.851592, 0.710393, 0.044
Valid Iter 82400, 1.240780, 1.945521, 0.053
Valid Iter 82500, 0.893498, 1.100218, 0.047
Valid Iter 82600, 1.079702, 1.052453, 0.045
Valid Iter 82700, 0.994228, 1.711570, 0.052
Valid Iter 82800, 1.751601, 1.992811, 0.046
Valid Iter 82900, 1.268425, 1.592845, 0.056
Valid Iter 83000, 1.807909, 2.512541, 0.054
Valid Iter 83100, 0.847736, 1.168333, 0.042
Valid Iter 83200, 1.358082, 1.906866, 0.050
Valid Iter 83300, 1.174464, 1.335750, 0.045
Valid Iter 83400, 0.958668, 0.782367, 0.040
Valid Iter 83500, 1.048300, 1.641699, 0.054
Valid Iter 83600, 0.913419, 0.339310, 0.042
Valid Iter 83700, 1.497911, 2.321562, 0.056
Valid Iter 83800, 0.641804, 0.986548, 0.051
Valid Iter 83900, 1.969457, 1.485432, 0.052
Valid Iter 84000, 2.262888, 2.081971, 0.057
Valid Iter 84100, 1.589322, 0.793394, 0.042
Valid Iter 84200, 0.963306, 0.960157, 0.048
Valid Iter 84300, 0.873319, 2.042496, 0.056
Valid Iter 84400, 1.199367, 1.459597, 0.050
Valid Iter 84500, 0.921756, 0.850572, 0.049
Valid Iter 84600, 1.415614, 1.993795, 0.049
Valid Iter 84700, 1.420813, 1.687819, 0.051
Valid Iter 84800, 1.038219, 1.009684, 0.042
Valid Iter 84900, 1.847535, 1.989495, 0.056
Valid Iter 85000, 0.655137, 0.837333, 0.044
Valid Iter 85100, 1.621575, 1.784544, 0.055
Valid Iter 85200, 0.898846, 1.179910, 0.043
Valid Iter 85300, 1.140396, 1.036048, 0.049
Valid Iter 85400, 0.983574, 0.966261, 0.046
Valid Iter 85500, 0.784023, 0.564118, 0.043
Valid Iter 85600, 0.844526, 0.841205, 0.043
Valid Iter 85700, 0.933472, 0.759574, 0.046
Valid Iter 85800, 1.243109, 0.479520, 0.042
Valid Iter 85900, 1.055790, 1.698914, 0.051
Valid Iter 86000, 0.968747, 0.906827, 0.049
Valid Iter 86100, 1.831330, 1.683547, 0.059
Valid Iter 86200, 1.088069, 0.688795, 0.039
Valid Iter 86300, 2.986806, 2.653044, 0.056
Valid Iter 86400, 0.808167, 0.579474, 0.046
Valid Iter 86500, 1.326888, 1.213598, 0.045
Valid Iter 86600, 1.268162, 2.003417, 0.056
Valid Iter 86700, 0.904644, 1.429033, 0.047
Valid Iter 86800, 0.607252, 0.518545, 0.044
Valid Iter 86900, 1.056321, 1.082682, 0.046
Valid Iter 87000, 1.433484, 2.006698, 0.054
Valid Iter 87100, 0.773312, 0.318410, 0.042
Valid Iter 87200, 1.617216, 1.515048, 0.055
Valid Iter 87300, 0.832432, 0.904021, 0.047
Valid Iter 87400, 1.016511, 0.635393, 0.039
Valid Iter 87500, 1.558096, 1.338276, 0.046
Valid Iter 87600, 1.036836, 0.686504, 0.045
Valid Iter 87700, 0.814660, 1.031444, 0.051
Valid Iter 87800, 2.124890, 2.253627, 0.055
Valid Iter 87900, 1.840834, 2.399837, 0.056
Valid Iter 88000, 0.958328, 1.428877, 0.051
Valid Iter 88100, 1.340400, 1.535391, 0.054
Valid Iter 88200, 1.580032, 1.442031, 0.045
Valid Iter 88300, 0.978399, 0.500571, 0.042
Valid Iter 88400, 1.089394, 0.594971, 0.046
Valid Iter 88500, 1.339874, 1.203700, 0.044
Valid Iter 88600, 0.958144, 1.319218, 0.051
Valid Iter 88700, 0.933375, 0.949794, 0.051
Valid Iter 88800, 1.522999, 0.895120, 0.046
Valid Iter 88900, 1.541178, 1.707545, 0.048
Valid Iter 89000, 1.214182, 1.293887, 0.054
Valid Iter 89100, 1.332150, 1.219013, 0.045
Valid Iter 89200, 1.160344, 1.127807, 0.044
Valid Iter 89300, 1.251197, 0.868446, 0.041
Valid Iter 89400, 1.203489, 1.253529, 0.048
Valid Iter 89500, 0.628859, 0.378091, 0.042
Valid Iter 89600, 0.694991, 0.575101, 0.042
Valid Iter 89700, 1.114644, 1.373723, 0.057
Valid Iter 89800, 1.272519, 1.826410, 0.052
Valid Iter 89900, 0.853084, 1.504780, 0.055
Valid Iter 90000, 0.774457, 0.755775, 0.044
Valid Iter 90100, 0.862261, 0.968307, 0.044
Valid Iter 90200, 0.885714, 0.527890, 0.040
Valid Iter 90300, 1.588923, 3.495815, 0.056
Valid Iter 90400, 1.773302, 1.265006, 0.055
Valid Iter 90500, 1.708277, 0.976627, 0.046
Valid Iter 90600, 1.236919, 1.286000, 0.048
Valid Iter 90700, 0.785809, 0.868028, 0.049
Valid Iter 90800, 0.940841, 0.790543, 0.049
Valid Iter 90900, 1.781898, 2.202090, 0.052
Valid Iter 91000, 0.800853, 0.591406, 0.042
Valid Iter 91100, 1.248024, 1.536463, 0.047
Valid Iter 91200, 0.728674, 0.447324, 0.043
Valid Iter 91300, 0.652257, 0.405008, 0.044
Valid Iter 91400, 0.805406, 0.876517, 0.049
Valid Iter 91500, 0.996596, 0.905147, 0.049
Valid Iter 91600, 1.145730, 0.971078, 0.047
Valid Iter 91700, 0.934990, 0.993269, 0.052
Valid Iter 91800, 0.732948, 0.690783, 0.044
Valid Iter 91900, 1.191286, 1.427068, 0.044
Valid Iter 92000, 1.333602, 0.439514, 0.044
Valid Iter 92100, 0.895608, 0.589444, 0.044
Valid Iter 92200, 1.363606, 1.493962, 0.045
Valid Iter 92300, 0.992264, 1.214911, 0.053
Valid Iter 92400, 0.550995, 0.350076, 0.042
Valid Iter 92500, 1.354196, 0.507263, 0.045
Valid Iter 92600, 1.023306, 1.495443, 0.051
Valid Iter 92700, 1.302597, 1.113373, 0.051
Valid Iter 92800, 0.685809, 0.781480, 0.050
Valid Iter 92900, 1.007339, 0.860841, 0.049
Valid Iter 93000, 1.332134, 1.386859, 0.056
Valid Iter 93100, 0.875332, 1.211613, 0.047
Valid Iter 93200, 1.090418, 1.203412, 0.046
Valid Iter 93300, 1.099655, 0.595608, 0.049
Valid Iter 93400, 0.808334, 0.752341, 0.044
Valid Iter 93500, 1.579108, 1.322353, 0.053
Valid Iter 93600, 1.502382, 0.892459, 0.044
Valid Iter 93700, 1.620774, 1.435381, 0.049
Valid Iter 93800, 0.864508, 0.940042, 0.048
Valid Iter 93900, 1.127980, 1.008779, 0.048
Valid Iter 94000, 0.512666, 0.301936, 0.039
Valid Iter 94100, 1.087787, 1.033598, 0.045
Valid Iter 94200, 0.956985, 0.834024, 0.044
Valid Iter 94300, 1.100184, 1.762667, 0.057
Valid Iter 94400, 1.509152, 1.067495, 0.049
Valid Iter 94500, 0.923837, 0.339227, 0.044
Valid Iter 94600, 0.863599, 1.595009, 0.054
Valid Iter 94700, 1.010155, 0.620826, 0.046
Valid Iter 94800, 1.531295, 1.360732, 0.054
Valid Iter 94900, 1.021469, 1.025147, 0.044
Valid Iter 95000, 1.367040, 1.184064, 0.057
Valid Iter 95100, 0.686948, 0.231866, 0.042
Valid Iter 95200, 1.090687, 1.160010, 0.049
Valid Iter 95300, 0.790993, 1.125262, 0.044
Valid Iter 95400, 2.118968, 1.609856, 0.047
Valid Iter 95500, 1.234410, 0.954987, 0.052
Valid Iter 95600, 0.757976, 0.649346, 0.049
Valid Iter 95700, 1.019593, 1.127878, 0.043
Valid Iter 95800, 1.825518, 2.115863, 0.054
Valid Iter 95900, 1.095993, 1.012575, 0.044
Valid Iter 96000, 0.907611, 0.591047, 0.041
Valid Iter 96100, 0.969496, 1.149684, 0.052
Valid Iter 96200, 3.550485, 1.994877, 0.054
Valid Iter 96300, 0.564533, 1.193200, 0.050
Valid Iter 96400, 0.879741, 0.905520, 0.048
Valid Iter 96500, 0.691153, 0.636293, 0.045
Valid Iter 96600, 0.786313, 0.180813, 0.045
Valid Iter 96700, 1.794879, 1.438961, 0.046
Valid Iter 96800, 0.831670, 0.353092, 0.042
Valid Iter 96900, 1.325894, 0.998416, 0.044
Valid Iter 97000, 0.748466, 0.742625, 0.041
Valid Iter 97100, 0.515107, 0.308658, 0.040
Valid Iter 97200, 1.343016, 1.955963, 0.056
Valid Iter 97300, 1.361594, 1.121587, 0.044
Valid Iter 97400, 0.759889, 0.698632, 0.041
Valid Iter 97500, 1.089468, 0.408473, 0.044
Valid Iter 97600, 0.972266, 0.755844, 0.056
Valid Iter 97700, 0.881642, 1.079246, 0.049
Valid Iter 97800, 0.898805, 0.456864, 0.042
Valid Iter 97900, 1.034893, 0.956830, 0.049
Valid Iter 98000, 1.759579, 1.534284, 0.049
Valid Iter 98100, 0.613228, 0.759090, 0.044
Valid Iter 98200, 1.109804, 0.604249, 0.046
Valid Iter 98300, 0.741155, 0.327612, 0.042
Valid Iter 98400, 1.010859, 0.405226, 0.041
Valid Iter 98500, 1.042386, 0.887273, 0.045
Valid Iter 98600, 1.028207, 1.239980, 0.053
Valid Iter 98700, 1.039594, 1.031371, 0.046
Valid Iter 98800, 1.034787, 1.943162, 0.054
Valid Iter 98900, 0.501509, 0.379453, 0.042
Valid Iter 99000, 0.681172, 0.498672, 0.042
Valid Iter 99100, 0.686949, 0.293358, 0.042
Valid Iter 99200, 0.517142, 0.345190, 0.041
Valid Iter 99300, 1.241701, 0.987946, 0.054
Valid Iter 99400, 1.244887, 1.203731, 0.056
Valid Iter 99500, 1.492552, 1.709966, 0.053
Valid Iter 99600, 1.264426, 0.805481, 0.042
Valid Iter 99700, 0.761468, 1.478821, 0.053
Valid Iter 99800, 1.283731, 0.420947, 0.042
Valid Iter 99900, 0.820464, 0.432781, 0.042
Valid Iter 100000, 1.430790, 1.899249, 0.048
Valid Iter 100100, 1.297785, 1.367608, 0.049
Valid Iter 100200, 1.503693, 1.299965, 0.046
Valid Iter 100300, 1.357077, 1.103301, 0.047
Valid Iter 100400, 0.724779, 0.184367, 0.041
Valid Iter 100500, 0.776986, 0.762903, 0.045
Valid Iter 100600, 1.624747, 1.441434, 0.048
Valid Iter 100700, 1.291909, 0.842376, 0.043
Valid Iter 100800, 1.338547, 0.698129, 0.044
Valid Iter 100900, 0.621807, 0.344410, 0.044
Valid Iter 101000, 1.534369, 1.228548, 0.048
Valid Iter 101100, 0.712011, 0.564159, 0.044
Valid Iter 101200, 1.028202, 1.311102, 0.056
Valid Iter 101300, 1.834697, 1.519745, 0.047
Valid Iter 101400, 2.023282, 2.260321, 0.058
Valid Iter 101500, 1.061636, 0.816283, 0.051
Valid Iter 101600, 1.151108, 0.932896, 0.049
Valid Iter 101700, 1.623803, 0.578249, 0.050
Valid Iter 101800, 1.314040, 1.566849, 0.047
Valid Iter 101900, 1.159174, 0.818267, 0.044
Valid Iter 102000, 2.218002, 1.944248, 0.051
Valid Iter 102100, 1.657799, 1.889791, 0.049
Valid Iter 102200, 1.041818, 0.879869, 0.044
Valid Iter 102300, 1.090933, 1.467584, 0.054
Valid Iter 102400, 1.852427, 2.317950, 0.056
Valid Iter 102500, 0.852649, 0.374154, 0.048
Valid Iter 102600, 1.042088, 0.724979, 0.046
Valid Iter 102700, 0.682860, 1.037542, 0.049
Valid Iter 102800, 1.227664, 1.875991, 0.054
Valid Iter 102900, 0.677660, 1.089269, 0.048
Valid Iter 103000, 0.959585, 0.657480, 0.045
Valid Iter 103100, 1.097774, 0.614347, 0.044
Valid Iter 103200, 1.393580, 1.864756, 0.044
Valid Iter 103300, 1.084630, 0.891764, 0.044
Valid Iter 103400, 1.449576, 2.533223, 0.053
Valid Iter 103500, 0.754556, 0.710797, 0.046
