Train Iter 6698, 0.610679, 1.427220, 6.385270, 2.904413, 7.504
Train Iter 6699, 0.640768, 2.121279, 5.955188, 2.619054, 6.869
Train Iter 6700, 0.486604, 1.381318, 6.113936, 3.125871, 6.935
Train Iter 6701, 0.448422, 1.655222, 6.087146, 2.770938, 6.869
Train Iter 6702, 0.733744, 2.982468, 6.896995, 3.163736, 7.135
Train Iter 6703, 0.311928, 2.046144, 7.595528, 3.807528, 7.349
Train Iter 6704, 1.728989, 2.293276, 6.527529, 3.016578, 7.260
Train Iter 6705, 0.500701, 2.409846, 6.677259, 3.287075, 7.520
Train Iter 6706, 0.800980, 1.676404, 6.015865, 2.933173, 6.980
Train Iter 6707, 0.608108, 2.065487, 6.867674, 3.436836, 7.104
Train Iter 6708, 0.415256, 1.999660, 6.348603, 2.914465, 6.984
Train Iter 6709, 1.230003, 1.927723, 6.103703, 3.044724, 7.097
Train Iter 6710, 0.410727, 1.582053, 6.322157, 3.166251, 7.444
Train Iter 6711, 0.967915, 2.895803, 5.932459, 2.472715, 7.220
Train Iter 6712, 0.369711, 1.639058, 6.911003, 3.377563, 7.025
Train Iter 6713, 0.986012, 2.226475, 5.974569, 3.181416, 7.536
Train Iter 6714, 0.312915, 1.366204, 5.449468, 2.359205, 6.786
Train Iter 6715, 0.505279, 2.322223, 5.905028, 2.836477, 7.439
Train Iter 6716, 0.368614, 1.429354, 5.823881, 2.715997, 6.516
Train Iter 6717, 1.095354, 1.693296, 5.952595, 2.239265, 6.858
Train Iter 6718, 0.113029, 4.534040, 6.138920, 3.297214, 6.992
Train Iter 6719, 0.414898, 2.559641, 6.280611, 3.053325, 7.469
Train Iter 6720, 0.976147, 2.966443, 6.278854, 3.193737, 7.087
Train Iter 6721, 1.190710, 1.957172, 6.231516, 2.946166, 6.875
Train Iter 6722, 0.749232, 1.834037, 6.426087, 3.105049, 7.207
Train Iter 6723, 0.884662, 2.022017, 6.273509, 3.119187, 6.940
Train Iter 6724, 0.618941, 1.833532, 6.515849, 3.109364, 6.962
Train Iter 6725, 0.387830, 1.709358, 5.535355, 2.773776, 6.878
Train Iter 6726, 0.964963, 1.534676, 6.122416, 2.726154, 7.541
Train Iter 6727, 0.404724, 1.545004, 6.230730, 3.291505, 7.271
Train Iter 6728, 1.820875, 2.664839, 5.554428, 2.853128, 7.339
Train Iter 6729, 1.309854, 2.091460, 6.582811, 3.008314, 7.539
Train Iter 6730, 1.354122, 3.259201, 5.736115, 2.834829, 7.455
Train Iter 6731, 0.802536, 2.275588, 6.237378, 3.191021, 7.524
Train Iter 6732, 0.666474, 1.860002, 6.628453, 3.105221, 6.860
Train Iter 6733, 0.373464, 2.813433, 8.141423, 3.281048, 7.201
Train Iter 6734, 0.522658, 1.489208, 6.997536, 3.414020, 7.032
Train Iter 6735, 0.712633, 2.360809, 7.192224, 3.660330, 7.098
Train Iter 6736, 0.269381, 2.800671, 6.702362, 3.227316, 7.261
Train Iter 6737, 1.181073, 2.336065, 6.469665, 3.244601, 7.184
Train Iter 6738, 0.912166, 1.788876, 6.266871, 3.053509, 6.931
Train Iter 6739, 0.591837, 2.511626, 6.107562, 3.233493, 7.457
Train Iter 6740, 1.547086, 2.388063, 7.003266, 3.643803, 6.771
Train Iter 6741, 0.929933, 1.639916, 5.888364, 2.982055, 7.261
Train Iter 6742, 0.328930, 2.191504, 6.183354, 2.750197, 6.853
Train Iter 6743, 0.467048, 1.506464, 5.796460, 3.114327, 6.965
Train Iter 6744, 0.467212, 1.021511, 6.880336, 3.121366, 7.057
Train Iter 6745, 0.552865, 2.542138, 6.115972, 3.154430, 7.121
Train Iter 6746, 0.400990, 1.906040, 6.111141, 2.785899, 7.101
Train Iter 6747, 0.337952, 1.581484, 6.067369, 3.063096, 7.138
Train Iter 6748, 0.714447, 1.630998, 7.358112, 3.746040, 7.115
Train Iter 6749, 0.147668, 1.950500, 6.749447, 2.773426, 6.940
Train Iter 6750, 0.634730, 3.023827, 6.703367, 2.995401, 7.360
Train Iter 6751, 1.363156, 1.603808, 6.316774, 2.927883, 7.105
Train Iter 6752, 1.146466, 2.094111, 5.906440, 2.890774, 6.969
Train Iter 6753, 0.920177, 2.073534, 5.974275, 2.714438, 6.881
Train Iter 6754, 0.440924, 2.371401, 6.982746, 3.446202, 7.316
Train Iter 6755, 0.954815, 1.222368, 6.845157, 3.022807, 6.685
Train Iter 6756, 0.546912, 1.226487, 5.540970, 2.870969, 6.812
Train Iter 6757, 0.372216, 1.788349, 6.573408, 3.423865, 6.873
Train Iter 6758, 0.386159, 1.479983, 6.062633, 3.008682, 6.940
Train Iter 6759, 0.776104, 2.941444, 6.988424, 3.534186, 7.183
Train Iter 6760, 1.197318, 2.160291, 5.531847, 2.398322, 7.433
Train Iter 6761, 0.324823, 1.425035, 6.488173, 3.323522, 7.011
Train Iter 6762, 0.836696, 1.685122, 5.793887, 3.157238, 6.964
Train Iter 6763, 0.614882, 1.675882, 7.734483, 3.881040, 7.093
Train Iter 6764, 0.987807, 2.157337, 5.990109, 3.429612, 7.466
Train Iter 6765, 0.541527, 1.425518, 5.840718, 2.787830, 6.915
Train Iter 6766, 0.919063, 1.622212, 8.601944, 3.652873, 7.354
Train Iter 6767, 0.146662, 1.759966, 6.505359, 3.549359, 7.141
Train Iter 6768, 0.229954, 1.430900, 6.842106, 3.133823, 7.027
Train Iter 6769, 0.323701, 1.311101, 5.912287, 2.980949, 7.245
Train Iter 6770, 0.406478, 2.005312, 6.238187, 3.182162, 6.941
Train Iter 6771, 0.288602, 1.441590, 7.067821, 3.180402, 6.954
Train Iter 6772, 0.776684, 1.812229, 6.280489, 2.983877, 7.122
Train Iter 6773, 0.635455, 3.117927, 7.003979, 3.805212, 7.137
Train Iter 6774, 0.716352, 2.001736, 6.334601, 3.028989, 7.161
Train Iter 6775, 0.667094, 3.880948, 6.032686, 3.213330, 7.094
Train Iter 6776, 1.198420, 2.334111, 7.842248, 3.854564, 7.055
Train Iter 6777, 2.593405, 2.652594, 6.269171, 3.532316, 7.500
Train Iter 6778, 0.416770, 1.319181, 6.187398, 3.125721, 6.884
Train Iter 6779, 0.460875, 1.741073, 6.212705, 2.885002, 6.871
Train Iter 6780, 0.595733, 2.188298, 6.558137, 3.238418, 6.664
Train Iter 6781, 0.599230, 1.432468, 6.803969, 3.050025, 7.581
Train Iter 6782, 0.523083, 1.645025, 7.090164, 3.689870, 7.033
Train Iter 6783, 1.161610, 2.589612, 5.829987, 2.869126, 7.319
Train Iter 6784, 0.460700, 1.241429, 6.394451, 2.934036, 7.142
Train Iter 6785, 0.376114, 1.844785, 6.629193, 3.179815, 6.698
Train Iter 6786, 0.652535, 1.333973, 6.714113, 2.650352, 6.811
Train Iter 6787, 0.988255, 2.942720, 6.066924, 2.983267, 7.042
Train Iter 6788, 0.891079, 2.362866, 6.716233, 3.201260, 7.171
Train Iter 6789, 1.083494, 2.377751, 6.457137, 3.082399, 7.044
Train Iter 6790, 0.585030, 1.452485, 6.199128, 2.543168, 6.843
Train Iter 6791, 0.615989, 1.530689, 6.266288, 3.028313, 6.713
Train Iter 6792, 0.987957, 2.027193, 6.087226, 3.102349, 6.965
Train Iter 6793, 0.941698, 2.409667, 5.823402, 3.192340, 7.023
Train Iter 6794, 0.648111, 1.507154, 7.175587, 3.365005, 7.129
Train Iter 6795, 0.487918, 1.083382, 5.826741, 2.837645, 6.834
Train Iter 6796, 0.930014, 2.259873, 5.960667, 3.193654, 7.307
Train Iter 6797, 1.178857, 1.377379, 6.440446, 3.146409, 6.911
Train Iter 6798, 1.555077, 1.889631, 6.159409, 2.873163, 7.087
Train Iter 6799, 0.325449, 1.408542, 5.959959, 3.035744, 6.948
Train Iter 6800, 0.546506, 2.129784, 5.984066, 3.090626, 7.102
Train Iter 6801, 1.742972, 2.192243, 6.021860, 3.087382, 7.074
Train Iter 6802, 0.544605, 1.716079, 5.986302, 3.085629, 7.044
Train Iter 6803, 0.966872, 2.650741, 7.604578, 3.323549, 7.252
Train Iter 6804, 0.403724, 2.197126, 6.646683, 3.133981, 6.833
Train Iter 6805, 0.672911, 2.716825, 7.952505, 3.237974, 6.953
Train Iter 6806, 0.640931, 1.243788, 7.528323, 3.406310, 7.159
Train Iter 6807, 0.778380, 1.888990, 6.428661, 3.109309, 7.099
Train Iter 6808, 0.328722, 1.526776, 6.293265, 2.913838, 7.351
Train Iter 6809, 0.615676, 1.655131, 6.244510, 2.866013, 7.031
Train Iter 6810, 0.863525, 1.579395, 6.310155, 2.367670, 7.110
Train Iter 6811, 1.452169, 2.513539, 6.362656, 2.678096, 6.839
Train Iter 6812, 0.789636, 1.562611, 5.981329, 3.172809, 7.380
Train Iter 6813, 2.163797, 2.868218, 5.785862, 3.093855, 6.847
Train Iter 6814, 0.730041, 2.796577, 7.182089, 3.674870, 6.976
Train Iter 6815, 0.341130, 0.908765, 6.507329, 2.830728, 7.086
Train Iter 6816, 0.518706, 1.185016, 6.445146, 3.072377, 7.097
Train Iter 6817, 0.682585, 3.505320, 6.377090, 3.456134, 7.588
Train Iter 6818, 1.530019, 2.064516, 6.947791, 3.445268, 7.403
Train Iter 6819, 0.744752, 2.216461, 7.028765, 3.431173, 7.238
Train Iter 6820, 0.775909, 1.612309, 6.212521, 3.093678, 7.226
Train Iter 6821, 0.384575, 2.382909, 6.574599, 3.344578, 7.598
Train Iter 6822, 0.739109, 0.622648, 6.109075, 3.327321, 7.194
Train Iter 6823, 0.808160, 1.735561, 6.018693, 3.041157, 7.525
Train Iter 6824, 0.621363, 2.645952, 6.073203, 2.803222, 6.814
Train Iter 6825, 0.266336, 1.822097, 6.041301, 2.804375, 7.231
Train Iter 6826, 1.131774, 2.286771, 6.892669, 2.564564, 6.643
Train Iter 6827, 0.963937, 2.280295, 6.736587, 2.934129, 7.388
Train Iter 6828, 0.533494, 1.298984, 7.450054, 3.590766, 7.126
Train Iter 6829, 0.636419, 1.857107, 7.035962, 3.537452, 7.470
Train Iter 6830, 0.354180, 1.229356, 6.616206, 2.911389, 7.217
Train Iter 6831, 0.329078, 1.775002, 5.785502, 2.505837, 6.939
Train Iter 6832, 0.906923, 1.710688, 6.303439, 3.449168, 7.238
Train Iter 6833, 3.222401, 2.995359, 6.874422, 3.644547, 7.250
Train Iter 6834, 0.692897, 2.223850, 5.868644, 2.697734, 6.947
Train Iter 6835, 0.384321, 2.217133, 6.253554, 2.957044, 7.153
Train Iter 6836, 0.239248, 2.165793, 5.548147, 3.083798, 7.284
Train Iter 6837, 0.686571, 1.812963, 5.811027, 3.099720, 7.185
Train Iter 6838, 0.167135, 2.645322, 6.471784, 2.784897, 6.803
Train Iter 6839, 0.761197, 1.671087, 5.930886, 2.817080, 6.963
Train Iter 6840, 0.587572, 1.832056, 5.944870, 2.567864, 7.060
Train Iter 6841, 0.832831, 1.581160, 6.172698, 2.595929, 7.183
Train Iter 6842, 0.598419, 2.409818, 6.441774, 3.555076, 7.251
Train Iter 6843, 1.975418, 3.099719, 6.561671, 3.341312, 6.817
Train Iter 6844, 0.815858, 2.671170, 5.639252, 3.112916, 7.090
Train Iter 6845, 1.172170, 2.819646, 6.621271, 2.974478, 6.738
Train Iter 6846, 0.699253, 1.846754, 7.164219, 3.190135, 7.372
Train Iter 6847, 1.518284, 1.945295, 6.087160, 3.401620, 7.160
Train Iter 6848, 0.762039, 2.059359, 6.739205, 3.100806, 6.830
Train Iter 6849, 0.982723, 2.762386, 5.849485, 2.656643, 6.891
Train Iter 6850, 0.159152, 2.634882, 6.374887, 3.202357, 7.499
Train Iter 6851, 0.447088, 1.540382, 5.791635, 2.507995, 6.909
Train Iter 6852, 0.516024, 1.918941, 7.269522, 3.718963, 7.029
Train Iter 6853, 0.333084, 1.377915, 6.347500, 2.895645, 6.886
Train Iter 6854, 0.705541, 2.022094, 6.472763, 2.948093, 7.095
Train Iter 6855, 1.639868, 2.215271, 5.967534, 2.901230, 6.762
Train Iter 6856, 0.466428, 1.314659, 6.453133, 3.046121, 6.865
Train Iter 6857, 0.544159, 2.186105, 6.279497, 2.995264, 7.177
Train Iter 6858, 0.405973, 1.422763, 6.385499, 2.878196, 6.779
Train Iter 6859, 0.436695, 1.968671, 6.560270, 3.007851, 7.236
Train Iter 6860, 0.780789, 1.793568, 6.399026, 3.429518, 7.110
Train Iter 6861, 0.751711, 1.282337, 6.593603, 3.147720, 7.420
Train Iter 6862, 0.403432, 1.210070, 6.818902, 3.377761, 7.094
Train Iter 6863, 0.545833, 2.527402, 6.747415, 2.848548, 7.120
Train Iter 6864, 0.415290, 1.780820, 6.511781, 2.902144, 6.722
Train Iter 6865, 0.635766, 1.404666, 6.819905, 3.409132, 7.152
Train Iter 6866, 0.444798, 1.527118, 7.039323, 3.542926, 6.703
Train Iter 6867, 0.329387, 1.653275, 6.312829, 2.781114, 7.488
Train Iter 6868, 0.302346, 1.749012, 6.423006, 3.166813, 7.058
Train Iter 6869, 0.960570, 1.097466, 5.844909, 2.935286, 7.276
Train Iter 6870, 0.974759, 2.079308, 6.542503, 2.900443, 7.052
Train Iter 6871, 2.261966, 2.082268, 6.746139, 3.449132, 7.449
Train Iter 6872, 1.215899, 1.984009, 6.195982, 2.743979, 6.986
Train Iter 6873, 1.282182, 3.498966, 5.719369, 2.471459, 6.993
Train Iter 6874, 0.740377, 1.302680, 5.542019, 2.834406, 7.151
Train Iter 6875, 1.266091, 2.155404, 6.287694, 2.886098, 7.258
Train Iter 6876, 0.528144, 1.202180, 6.172005, 2.250922, 6.815
Train Iter 6877, 0.491373, 0.960040, 5.828398, 2.712487, 6.861
Train Iter 6878, 0.464217, 2.399245, 6.125940, 2.855681, 7.284
Train Iter 6879, 0.312617, 1.344092, 6.663572, 2.751189, 7.136
Train Iter 6880, 0.915799, 1.829537, 6.757384, 4.164452, 7.117
Train Iter 6881, 1.642977, 1.681620, 7.082019, 3.046800, 6.802
Train Iter 6882, 1.442938, 2.067154, 5.819512, 2.646222, 6.856
Train Iter 6883, 0.687434, 1.563864, 6.723124, 3.590580, 6.963
Train Iter 6884, 1.126938, 1.881310, 6.337355, 2.649624, 6.965
Train Iter 6885, 0.522956, 1.325172, 7.875418, 3.349183, 6.948
Train Iter 6886, 0.525478, 1.734899, 6.093302, 2.889817, 7.043
Train Iter 6887, 0.437013, 1.879785, 6.939216, 2.997895, 7.360
Train Iter 6888, 0.378219, 2.234054, 6.767794, 3.479208, 7.104
Train Iter 6889, 0.154329, 2.344151, 6.839969, 2.789655, 6.990
Train Iter 6890, 0.440094, 1.853445, 6.357363, 3.214339, 7.336
Train Iter 6891, 0.626914, 1.125311, 5.761692, 2.360547, 6.888
Train Iter 6892, 0.926607, 2.002080, 6.809461, 3.485538, 6.943
Train Iter 6893, 0.830250, 1.222476, 5.906538, 2.675592, 7.123
Train Iter 6894, 0.686142, 1.257159, 7.081009, 3.745710, 7.272
Train Iter 6895, 0.171550, 2.023380, 6.625079, 3.228401, 7.133
Train Iter 6896, 0.467582, 1.231570, 7.855458, 3.540588, 7.116
Train Iter 6897, 0.261544, 1.471164, 6.062013, 2.324796, 7.078
Train Iter 6898, 0.930130, 2.004089, 5.920286, 2.960891, 6.989
Train Iter 6899, 0.498934, 2.327540, 6.453368, 3.312758, 7.017
Train Iter 6900, 0.469930, 1.692482, 5.966411, 2.559378, 7.098
Train Iter 6901, 1.251474, 1.996029, 5.946439, 2.950963, 6.765
Train Iter 6902, 0.278639, 1.581758, 5.988733, 2.930414, 6.909
Train Iter 6903, 0.488218, 1.615669, 6.910374, 3.055032, 7.533
Train Iter 6904, 0.145222, 1.930662, 6.531015, 3.360850, 7.058
Train Iter 6905, 0.580449, 1.323461, 5.981553, 2.988256, 6.975
Train Iter 6906, 0.369846, 2.178752, 5.943932, 3.182112, 7.200
Train Iter 6907, 0.441234, 2.960589, 6.237948, 3.353756, 7.198
Train Iter 6908, 0.540208, 1.346558, 6.092396, 2.804878, 7.129
Train Iter 6909, 0.395563, 1.537325, 6.989152, 3.140405, 7.153
Train Iter 6910, 0.637887, 1.416363, 6.151533, 3.237734, 7.192
Train Iter 6911, 0.678413, 2.269363, 6.206853, 3.003087, 7.111
Train Iter 6912, 0.758200, 2.073234, 5.619734, 2.731853, 7.486
Train Iter 6913, 1.050335, 1.020883, 6.240849, 3.126127, 7.614
Train Iter 6914, 0.420196, 1.778373, 6.131844, 3.583346, 7.186
Train Iter 6915, 0.384013, 1.782901, 5.733650, 2.113187, 6.735
Train Iter 6916, 0.465996, 1.574577, 5.384700, 3.025064, 6.870
Train Iter 6917, 0.796118, 2.364160, 5.742597, 2.492935, 6.766
Train Iter 6918, 0.194993, 1.555940, 6.388123, 3.199958, 7.302
Train Iter 6919, 0.250189, 1.285464, 6.947181, 2.570000, 6.994
Train Iter 6920, 0.352206, 1.378404, 6.629940, 3.018021, 6.981
Train Iter 6921, 1.782063, 1.877029, 7.069122, 3.205491, 7.049
Train Iter 6922, 0.276081, 2.058198, 6.058364, 3.375448, 7.241
Train Iter 6923, 0.801357, 2.046187, 6.770421, 3.289636, 7.308
Train Iter 6924, 0.439925, 2.141363, 5.749435, 2.995635, 7.491
Train Iter 6925, 0.286893, 1.456807, 5.917366, 3.237098, 7.188
Train Iter 6926, 0.243051, 1.324343, 6.003476, 2.979764, 6.908
Train Iter 6927, 0.563718, 3.449309, 6.126774, 3.091264, 7.567
Train Iter 6928, 0.787162, 1.339719, 6.274821, 3.017694, 6.841
Train Iter 6929, 0.935864, 1.956844, 6.105819, 2.691179, 7.082
Train Iter 6930, 0.551131, 2.063558, 6.240163, 3.225864, 6.975
Train Iter 6931, 0.926644, 2.211989, 6.556934, 2.717628, 6.831
Train Iter 6932, 1.674853, 2.827356, 6.509531, 3.081894, 7.120
Train Iter 6933, 0.592321, 1.775788, 6.248384, 2.421359, 7.153
Train Iter 6934, 0.424945, 3.249165, 6.444743, 3.348341, 7.165
Train Iter 6935, 0.472821, 2.273718, 6.661793, 3.204058, 7.112
Train Iter 6936, 0.510913, 1.528123, 6.156960, 3.049829, 7.062
Train Iter 6937, 0.493545, 3.189769, 6.733122, 2.731177, 6.727
Train Iter 6938, 0.402376, 1.052459, 7.060863, 2.936633, 7.184
Train Iter 6939, 0.721626, 1.567265, 5.935431, 3.208175, 7.294
Train Iter 6940, 0.531305, 2.148750, 5.632745, 2.604078, 7.017
Train Iter 6941, 0.774232, 1.513972, 6.109974, 3.084754, 7.144
Train Iter 6942, 0.434608, 2.283193, 6.476907, 3.076845, 7.042
Train Iter 6943, 0.855888, 2.283267, 6.604887, 2.987229, 6.768
Train Iter 6944, 1.814915, 1.957060, 6.950562, 3.187953, 7.362
Train Iter 6945, 0.402055, 2.003263, 5.833068, 3.226101, 7.020
Train Iter 6946, 0.235438, 1.378384, 5.730011, 3.158852, 7.122
Train Iter 6947, 0.554309, 1.594941, 6.275342, 3.293882, 6.924
Train Iter 6948, 0.382293, 1.599574, 7.198507, 3.845944, 7.120
Train Iter 6949, 0.792007, 1.229687, 6.288055, 2.826050, 6.990
Train Iter 6950, 1.533790, 2.233180, 6.410473, 3.045048, 7.274
Train Iter 6951, 0.410670, 1.632909, 5.661133, 2.809503, 7.079
Train Iter 6952, 0.613103, 1.770511, 6.862253, 3.436829, 7.256
Train Iter 6953, 0.288633, 1.079327, 6.751379, 2.998976, 7.033
Train Iter 6954, 0.646622, 1.494758, 6.716162, 2.491122, 6.749
Train Iter 6955, 0.572056, 1.577342, 5.529676, 3.258766, 7.182
Train Iter 6956, 0.466469, 1.729554, 5.690863, 2.875885, 7.242
Train Iter 6957, 0.648957, 2.227024, 6.624386, 2.504219, 6.829
Train Iter 6958, 2.432417, 1.858983, 6.369807, 2.880103, 6.895
Train Iter 6959, 1.070310, 2.041332, 7.098306, 3.244058, 7.076
Train Iter 6960, 0.885726, 1.792758, 6.636344, 3.174931, 6.833
Train Iter 6961, 0.609205, 2.228767, 5.986612, 2.853325, 6.880
Train Iter 6962, 0.535971, 1.185105, 6.203066, 2.994222, 7.570
Train Iter 6963, 0.313140, 1.144682, 5.299206, 2.777058, 6.883
Train Iter 6964, 0.226242, 1.679627, 6.248985, 2.823668, 6.930
Train Iter 6965, 1.031127, 2.742826, 5.877158, 2.889298, 6.883
Train Iter 6966, 0.499526, 1.027016, 5.744962, 2.687832, 6.630
Train Iter 6967, 0.354267, 1.409750, 6.451377, 3.298058, 7.066
Train Iter 6968, 1.357638, 3.193982, 6.712292, 3.244996, 7.110
Train Iter 6969, 0.829439, 1.569013, 6.635669, 2.935457, 6.894
Train Iter 6970, 0.589608, 1.437970, 5.803303, 2.561775, 6.867
Train Iter 6971, 0.212514, 1.301448, 6.090909, 2.760506, 7.001
Train Iter 6972, 0.570239, 1.177867, 5.920977, 2.986094, 7.138
Train Iter 6973, 0.273970, 1.243390, 6.601093, 2.990028, 7.074
Train Iter 6974, 0.326513, 1.551193, 6.981565, 3.102082, 6.894
Train Iter 6975, 1.059234, 2.752096, 6.619436, 3.074222, 6.983
Train Iter 6976, 0.768411, 2.991042, 6.588317, 3.068392, 7.171
Train Iter 6977, 0.936274, 1.336263, 5.876885, 2.589438, 7.084
Train Iter 6978, 0.881707, 2.023800, 6.302324, 2.812198, 7.470
Train Iter 6979, 1.690317, 3.039949, 6.354721, 2.688972, 7.035
Train Iter 6980, 0.721907, 1.650990, 6.429500, 2.857500, 7.053
Train Iter 6981, 0.434682, 1.346376, 6.146226, 3.205591, 7.142
Train Iter 6982, 0.274084, 1.555219, 5.526660, 2.625843, 7.325
Train Iter 6983, 0.286414, 1.523229, 5.755736, 3.197113, 7.733
Train Iter 6984, 0.807033, 1.880201, 6.955154, 3.304710, 7.187
Train Iter 6985, 0.425224, 1.506975, 5.901656, 2.636614, 7.099
Train Iter 6986, 0.393768, 1.140595, 5.704561, 3.141174, 7.044
Train Iter 6987, 0.499565, 1.437732, 6.571246, 3.360566, 7.227
Train Iter 6988, 0.510128, 2.425403, 6.782536, 3.443355, 6.918
Train Iter 6989, 0.932076, 1.695936, 5.543555, 3.127011, 7.484
Train Iter 6990, 0.405740, 1.116922, 5.766983, 2.863477, 6.929
Train Iter 6991, 0.384334, 2.083122, 6.349781, 3.329310, 6.982
Train Iter 6992, 1.108404, 2.270905, 6.421820, 2.786667, 7.255
Train Iter 6993, 0.489400, 1.595181, 5.916470, 2.225484, 6.719
Train Iter 6994, 0.752064, 2.035506, 6.648246, 2.947588, 6.964
Train Iter 6995, 0.626684, 2.572291, 5.708263, 2.342294, 6.733
Train Iter 6996, 0.336668, 5.863065, 6.585450, 3.281725, 7.600
Train Iter 6997, 0.959764, 2.739924, 6.154697, 3.260708, 6.832
Train Iter 6998, 0.226793, 1.584352, 6.284490, 3.343215, 7.188
Train Iter 6999, 1.723774, 2.284371, 6.804347, 2.828839, 7.222
Train Iter 7000, 0.614281, 1.866516, 6.184906, 2.779839, 6.735
Train Iter 7001, 0.478599, 3.260252, 5.761169, 2.366488, 6.999
Train Iter 7002, 0.471601, 1.631533, 5.484095, 2.278672, 6.825
Train Iter 7003, 0.533585, 1.792190, 6.419541, 2.341239, 7.209
Train Iter 7004, 0.492225, 1.782879, 5.721741, 2.311605, 6.873
Train Iter 7005, 0.821238, 1.435251, 6.715938, 3.225747, 7.100
Train Iter 7006, 0.627977, 1.561315, 6.414444, 3.364625, 6.744
Train Iter 7007, 0.520618, 2.233803, 7.106936, 3.291766, 7.478
Train Iter 7008, 1.068978, 1.521878, 6.394712, 3.165775, 6.939
Train Iter 7009, 1.082569, 2.702829, 6.792509, 2.889301, 7.110
Train Iter 7010, 0.313649, 1.262419, 6.136008, 2.828773, 7.025
Train Iter 7011, 0.628830, 1.914535, 6.249935, 3.288931, 7.141
Train Iter 7012, 0.226762, 1.718259, 6.430603, 3.361505, 7.088
Train Iter 7013, 1.496250, 1.743200, 6.925385, 3.591073, 7.044
Train Iter 7014, 0.450216, 1.992836, 5.905726, 2.984962, 7.057
Train Iter 7015, 0.978502, 1.745187, 7.392690, 3.112964, 6.842
Train Iter 7016, 0.344003, 2.637222, 5.916586, 2.958732, 7.351
Train Iter 7017, 0.588115, 2.319695, 6.560881, 3.172070, 7.363
Train Iter 7018, 0.436126, 1.985753, 5.920681, 3.111504, 7.527
Train Iter 7019, 0.446757, 2.085654, 6.455589, 3.019419, 7.442
Train Iter 7020, 0.609340, 1.481965, 6.178285, 3.061102, 6.897
Train Iter 7021, 0.607749, 2.190198, 6.743354, 3.311741, 6.917
Train Iter 7022, 0.277227, 1.374170, 5.916673, 2.912576, 7.514
Train Iter 7023, 0.508452, 2.232471, 6.722370, 3.442715, 7.076
Train Iter 7024, 0.654909, 2.860463, 6.383145, 2.887920, 7.397
Train Iter 7025, 0.744681, 2.104489, 6.236046, 2.977151, 7.344
Train Iter 7026, 0.774238, 3.214983, 6.348082, 3.136694, 7.443
Train Iter 7027, 1.095544, 1.664420, 7.425676, 3.285270, 7.017
Train Iter 7028, 2.912783, 3.145777, 6.079041, 3.160970, 7.096
Train Iter 7029, 0.389430, 1.992272, 5.740148, 2.676720, 7.259
Train Iter 7030, 0.562581, 1.632284, 6.181282, 2.704794, 7.102
Train Iter 7031, 0.668718, 1.190338, 5.977952, 2.560696, 7.209
Train Iter 7032, 0.872514, 2.632497, 7.056399, 3.181143, 7.218
Train Iter 7033, 0.625439, 1.653221, 6.448573, 3.336652, 7.024
Train Iter 7034, 0.619164, 1.257529, 7.147596, 3.074842, 6.910
Train Iter 7035, 1.127346, 2.039336, 5.722339, 3.299183, 6.990
Train Iter 7036, 0.747828, 1.210189, 5.854807, 3.026231, 7.224
Train Iter 7037, 0.714554, 1.948418, 6.382658, 3.334775, 7.175
Train Iter 7038, 0.465914, 1.298778, 5.755100, 2.818422, 7.010
Train Iter 7039, 0.501983, 1.612126, 6.740182, 3.172597, 7.138
Train Iter 7040, 0.411671, 1.584965, 6.576943, 2.941218, 6.989
Train Iter 7041, 0.563488, 2.712417, 6.624857, 3.198792, 6.928
Train Iter 7042, 0.727625, 1.779373, 6.144971, 2.462041, 6.929
Train Iter 7043, 1.353817, 1.817710, 5.974172, 2.651471, 7.271
Train Iter 7044, 0.303671, 1.202224, 6.763279, 3.022030, 7.264
Train Iter 7045, 0.365684, 1.485173, 7.354715, 3.252127, 7.464
Train Iter 7046, 0.489362, 1.726855, 5.861859, 2.221444, 7.242
Train Iter 7047, 0.367173, 1.750674, 6.564927, 2.498060, 6.847
Train Iter 7048, 0.406137, 1.665874, 5.994771, 2.818455, 7.196
Train Iter 7049, 0.636422, 2.120060, 6.299775, 2.892442, 6.748
Train Iter 7050, 0.381834, 1.541834, 6.667048, 3.123605, 7.059
Train Iter 7051, 0.421867, 1.579213, 7.053158, 3.412934, 6.718
Train Iter 7052, 0.392520, 1.716165, 5.973139, 2.525822, 7.314
Train Iter 7053, 0.765412, 1.946987, 6.618208, 2.475416, 6.749
Train Iter 7054, 0.473573, 2.610152, 6.786307, 2.870162, 7.221
Train Iter 7055, 0.258714, 2.085249, 6.090781, 2.841545, 6.992
Train Iter 7056, 0.537128, 1.671072, 6.687698, 3.415179, 7.006
Train Iter 7057, 1.769434, 1.610924, 6.094004, 2.436393, 6.842
Train Iter 7058, 0.340597, 1.478623, 6.723852, 3.056571, 7.133
Train Iter 7059, 0.812726, 1.366694, 6.259291, 3.118600, 7.566
Train Iter 7060, 0.465358, 1.317821, 6.490506, 3.045696, 6.780
Train Iter 7061, 0.409461, 1.271111, 6.634577, 2.855715, 7.144
Train Iter 7062, 0.622717, 2.536280, 5.852807, 2.914543, 7.296
Train Iter 7063, 0.374526, 0.864705, 6.741169, 3.053714, 7.166
Train Iter 7064, 0.809247, 2.268169, 6.758416, 3.180233, 7.395
Train Iter 7065, 1.461176, 2.633029, 5.928534, 2.579854, 7.041
